,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
948,BRT036b-40-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.3700541168388085,85.0,0.3631186704818047,0.021358143717755285,0.01706151649195548,0.0036014948266194662,PASSIVE_3
949,BRT036b-40-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.15680559248962342,85.0,0.3631186704818047,0.021358143717755285,0.004285748894757548,-0.10110506569271042,ACTIVE_3
950,BRT036b-40-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,0.43766694651068394,85.0,0.3631186704818047,0.021358143717755285,0.025510414756735728,0.23884351516520871,PASSIVE_4
951,BRT037b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,100.0,0.5438906928403332,0.0167531388093504,0.2140452729693723,1.3565855094088204,baseline
952,BRT037b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.42354525069156845,100.0,0.5438906928403332,0.0167531388093504,-0.12495642198033916,-0.7883221190950652,ACTIVE_1
953,BRT037b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.08585983687454474,100.0,0.5438906928403332,0.0167531388093504,0.017063546109357546,0.03774528213426585,PASSIVE_1
954,BRT037b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.3350419928841151,100.0,0.5438906928403332,0.0167531388093504,-0.1005144721642176,-0.6149063958806591,ACTIVE_2
955,BRT037b-03-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.2233196293435362,100.0,0.5438906928403332,0.0167531388093504,-0.07809510635141052,-0.4976420627244753,PASSIVE_2
956,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,96.0388,0.2261551975129359,0.03096979457515551,0.060100619812296155,0.8772508230288848,baseline
957,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.06279792136248827,96.0388,0.2261551975129359,0.03096979457515551,0.017163140909428297,0.5253950073300653,ACTIVE_1
958,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.18904833240666205,96.0388,0.2261551975129359,0.03096979457515551,0.03142962705286564,0.4646743741975433,PASSIVE_1
959,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.37610331648842255,96.0388,0.2261551975129359,0.03096979457515551,0.08604755478005889,1.3711282578975574,ACTIVE_2
960,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.5983173103671855,96.0388,0.2261551975129359,0.03096979457515551,-0.04651644679646717,-0.6968065673485346,PASSIVE_2
961,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.11771524161598314,96.0388,0.2261551975129359,0.03096979457515551,-0.018588367643639837,-0.34645013996737933,PASSIVE_3
962,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.11755658900688798,96.0388,0.2261551975129359,0.03096979457515551,0.016761418904822276,0.2303676837350753,ACTIVE_3
963,BRT036b-40-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,-0.2038741892931192,96.0388,0.2261551975129359,0.03096979457515551,-0.029769445551849644,-0.5447255709013937,PASSIVE_4
964,BRT037b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.9390921114265565,0.003872235581854413,0.18230226177379227,0.996735512225046,baseline
965,BRT037b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.1668026423261285,85.0,0.9390921114265565,0.003872235581854413,-0.09445707905959493,-0.2439743983158127,ACTIVE_0
966,BRT037b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.09726428687868774,85.0,0.9390921114265565,0.003872235581854413,0.1172848511406956,0.15002941431309433,ACTIVE_1
967,BRT037b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.06847008301227056,85.0,0.9390921114265565,0.003872235581854413,0.014731023676888352,0.173974450850368,PASSIVE_1
968,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,98.1883,0.8207496745537043,0.008982613393496605,-0.009876941530013443,0.7310433927940385,baseline
969,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.02528756600000387,98.1883,0.8207496745537043,0.008982613393496605,0.006891721808742186,-0.030172718681120963,ACTIVE_1
970,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.35225411963280895,98.1883,0.8207496745537043,0.008982613393496605,0.025989258418720657,0.404972086617685,PASSIVE_1
971,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.20216632650768246,98.1883,0.8207496745537043,0.008982613393496605,0.01261002087466693,0.1903812009071077,ACTIVE_2
972,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.40137563669597465,98.1883,0.8207496745537043,0.008982613393496605,0.04747467279235683,0.3670043593695718,PASSIVE_2
973,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.39133434996064215,98.1883,0.8207496745537043,0.008982613393496605,0.03378910859404489,0.46690800965411106,PASSIVE_3
974,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.326296970966007,98.1883,0.8207496745537043,0.008982613393496605,0.031067103145346088,0.2741258321920587,ACTIVE_3
975,BRT036b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,0.47396434469452575,98.1883,0.8207496745537043,0.008982613393496605,0.06387388946549918,0.4959244036372158,PASSIVE_4
976,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.0487,0.6278984117883663,0.007783068181477707,0.4763237900862113,1.7573524313755602,baseline
977,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.0458574051889649,80.0487,0.6278984117883663,0.007783068181477707,0.03472641541276182,-0.4896303019505191,ACTIVE_1
978,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.08636066990150537,80.0487,0.6278984117883663,0.007783068181477707,-0.022049827072572394,-0.5338013017709319,PASSIVE_1
979,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.18067713163415905,80.0487,0.6278984117883663,0.007783068181477707,-0.07189065093651145,-0.868371478185168,ACTIVE_2
980,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.25800848096869283,80.0487,0.6278984117883663,0.007783068181477707,-0.12915343688656894,-1.0246451337435185,PASSIVE_2
981,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.2725089719760155,80.0487,0.6278984117883663,0.007783068181477707,-0.14826133992691515,-1.0056683624867573,PASSIVE_3
982,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.2883973121135295,80.0487,0.6278984117883663,0.007783068181477707,-0.14624989713559294,-1.0780605752938766,ACTIVE_3
983,BRT036b-29-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,-0.31120877789140144,80.0487,0.6278984117883663,0.007783068181477707,-0.15888362916920543,-1.137281620828246,PASSIVE_4
984,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.23479576555740017,0.05697144876696414,0.015338730176297449,2.7221069409040655,baseline
985,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.5400723166060987,95.0,0.23479576555740017,0.05697144876696414,-0.010506288713500352,-1.7053595898218255,ACTIVE_1
986,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.6732615024446407,95.0,0.23479576555740017,0.05697144876696414,-0.011214116669981183,-1.5228452045796579,PASSIVE_1
987,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.5508191619933691,95.0,0.23479576555740017,0.05697144876696414,-0.010237524116928071,-1.5368590171140653,ACTIVE_2
988,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.5595314181408695,95.0,0.23479576555740017,0.05697144876696414,-0.01173343675459929,-2.437561874314171,PASSIVE_2
989,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.7489934518361766,95.0,0.23479576555740017,0.05697144876696414,-0.013337048985807879,-2.476736330089148,PASSIVE_3
990,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.8036835133530515,95.0,0.23479576555740017,0.05697144876696414,-0.013646702057673498,-2.4127200741503882,ACTIVE_3
991,BRT036b-10-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,-0.5975435770964674,95.0,0.23479576555740017,0.05697144876696414,-0.011205615556131702,-1.8965419595636415,PASSIVE_4
992,bbl102d-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.7298955341787201,0.009527170876733005,0.2961978091829006,0.7156703200187122,baseline
993,bbl102d-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.0786929330545585,95.0,0.7298955341787201,0.009527170876733005,0.04887115212023258,0.13995437623199317,ACTIVE_1
994,bbl102d-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.09613820098263753,95.0,0.7298955341787201,0.009527170876733005,0.009664295281886476,0.35724507262956734,PASSIVE_1
995,bbl102d-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.27890450267823114,95.0,0.7298955341787201,0.009527170876733005,0.21893272603345051,0.6055974694750619,ACTIVE_2
996,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.7522009060590896,0.011485982884565494,0.3042805954325597,1.067517995883664,baseline
997,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.13032781194173282,85.0,0.7522009060590896,0.011485982884565494,0.23906166582736216,0.09254895143246891,ACTIVE_1
998,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.09098062800963895,85.0,0.7522009060590896,0.011485982884565494,-0.19243977683838492,0.047077306873526646,PASSIVE_1
999,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.04753781306482657,85.0,0.7522009060590896,0.011485982884565494,-0.08251124989185786,-0.0008853438253231302,ACTIVE_2
1000,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.212876560991576,85.0,0.7522009060590896,0.011485982884565494,-0.22060020182793877,-0.19007161986141377,PASSIVE_2
1001,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.30310304190312665,85.0,0.7522009060590896,0.011485982884565494,-0.27951540659621665,-0.27254776458203944,PASSIVE_3
1002,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.04652831178310256,85.0,0.7522009060590896,0.011485982884565494,-0.03637993669099365,-0.07932826892063485,ACTIVE_3
1003,BRT036b-25-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,-0.1660294857808679,85.0,0.7522009060590896,0.011485982884565494,-0.1775784141104773,-0.15653146411935587,PASSIVE_4
1004,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,84.9131,0.4926789513039764,0.01408502028111679,0.6275022833302109,1.4923443010784403,baseline
1005,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.19105108299959667,84.9131,0.4926789513039764,0.01408502028111679,-0.1681764259376017,-0.7092269476317459,ACTIVE_1
1006,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.1415917643162605,84.9131,0.4926789513039764,0.01408502028111679,-0.22703020881821975,0.10350124105748368,PASSIVE_1
1007,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.36350822669817795,84.9131,0.4926789513039764,0.01408502028111679,-0.3397585898596038,-0.7654816718818638,ACTIVE_2
1008,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.21945540628501384,84.9131,0.4926789513039764,0.01408502028111679,-0.24051444614529766,-0.4516051185643032,PASSIVE_2
1009,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.1776300957219795,84.9131,0.4926789513039764,0.01408502028111679,-0.1895062188444556,-0.45397066725404456,PASSIVE_3
1010,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.3844781842884696,84.9131,0.4926789513039764,0.01408502028111679,-0.3434718334971142,-0.8626475959464222,ACTIVE_3
1011,BRT036b-21-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,-0.35560761951093156,84.9131,0.4926789513039764,0.01408502028111679,-0.31986014908815025,-0.8598238041506268,PASSIVE_4
1012,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,96.1531,0.7980759834196023,0.012182564470561695,0.0802086401199601,1.279191755456264,baseline
1013,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.19501379171596742,96.1531,0.7980759834196023,0.012182564470561695,-0.03361613264106565,-0.38307312654130926,ACTIVE_1
1014,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.07065732766778607,96.1531,0.7980759834196023,0.012182564470561695,-0.023760920191494932,-0.10254262299612589,PASSIVE_1
1015,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.26836896815166145,96.1531,0.7980759834196023,0.012182564470561695,-0.044872331303067295,-0.4792271642413148,ACTIVE_2
1016,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.11819717663504425,96.1531,0.7980759834196023,0.012182564470561695,-0.020643675531021623,-0.2614704936258712,PASSIVE_2
1017,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.05044987990191635,96.1531,0.7980759834196023,0.012182564470561695,-0.007523292271351102,-0.1422359935099613,PASSIVE_3
1018,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.28998208913920376,96.1531,0.7980759834196023,0.012182564470561695,-0.033698145966962995,-0.5982245746639661,ACTIVE_3
1019,BRT036b-20-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,-0.13209650326178324,96.1531,0.7980759834196023,0.012182564470561695,-0.015822844557397856,-0.32455837189032,PASSIVE_4
1020,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,98.8628,0.7183093730593015,0.0138576136609694,0.6038536502525047,0.7675550063560934,baseline
1021,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.1772765244881733,98.8628,0.7183093730593015,0.0138576136609694,0.28398355043563966,0.24209551796270792,ACTIVE_1
1022,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.0706167353827573,98.8628,0.7183093730593015,0.0138576136609694,0.08739300402682126,0.14880229268997597,PASSIVE_1
1023,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.005754689241498083,98.8628,0.7183093730593015,0.0138576136609694,-0.01816571701501317,0.0907286639122245,ACTIVE_2
1024,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.03666228005093748,98.8628,0.7183093730593015,0.0138576136609694,0.018213967489560747,0.20505898765751168,ACTIVE_3
1025,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.04645300102354475,98.8628,0.7183093730593015,0.0138576136609694,-0.002644643048937395,0.3825211567494192,PASSIVE_2
1026,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.017993842038518282,98.8628,0.7183093730593015,0.0138576136609694,0.026713485083345596,0.018150617073380636,PASSIVE_3
1027,BRT034f-34-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_4,0.3447848528031507,98.8628,0.7183093730593015,0.0138576136609694,0.6568036520883426,0.7990708045789585,ACTIVE_4
1028,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.616745429287257,0.012176157298881097,0.585099133120393,0.9283580036842103,baseline
1029,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.007253498545079253,85.0,0.616745429287257,0.012176157298881097,-0.03487818913403993,-0.1390827687732648,ACTIVE_1
1030,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.10367177509485188,85.0,0.616745429287257,0.012176157298881097,0.14131118165288686,0.26830429428864594,PASSIVE_1
1031,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.06691681167900672,85.0,0.616745429287257,0.012176157298881097,-0.09422997339553325,-0.2085965297814362,ACTIVE_2
1032,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.13795410676343317,85.0,0.616745429287257,0.012176157298881097,0.17905394851383222,0.27562117921938273,PASSIVE_2
1033,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.18684614426983848,85.0,0.616745429287257,0.012176157298881097,0.2603186387738282,0.39557226057738804,PASSIVE_3
1034,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.10287682619655017,85.0,0.616745429287257,0.012176157298881097,0.10861477147813077,0.07994115005551453,ACTIVE_3
1035,BRT036b-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,0.13561154599748426,85.0,0.616745429287257,0.012176157298881097,0.10475365399546972,-0.07659062468097702,PASSIVE_4
1036,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,96.1104,0.371625303965682,0.02186592359550741,0.022427859984181314,0.06732060865205727,baseline
1037,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.6045517621097454,96.1104,0.371625303965682,0.02186592359550741,0.13929937798284253,1.380707077734088,ACTIVE_1
1038,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.3585053245592632,96.1104,0.371625303965682,0.02186592359550741,0.06545308141267372,0.7398342259199261,PASSIVE_1
1039,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.6915494926444579,96.1104,0.371625303965682,0.02186592359550741,0.21802580326131013,2.232505893016029,ACTIVE_2
1040,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.3826102500962889,96.1104,0.371625303965682,0.02186592359550741,0.05804058340115655,0.5869514828527904,PASSIVE_2
1041,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.09901553854064603,96.1104,0.371625303965682,0.02186592359550741,0.019528390686226423,0.25656566967472766,PASSIVE_3
1042,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.6760681949665509,96.1104,0.371625303965682,0.02186592359550741,0.17798258292710295,1.6973495257348343,ACTIVE_3
1043,BRT036b-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,0.29466558644814667,96.1104,0.371625303965682,0.02186592359550741,0.05508564957512281,0.6547785076697016,PASSIVE_4
1044,BRT036b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.8142690540036985,0.013651547134302264,1.3336792324886364,1.0258627068838369,baseline
1045,BRT036b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.1050186324817164,85.0,0.8142690540036985,0.013651547134302264,0.3184003936737021,0.17860772023378546,ACTIVE_0
1046,BRT036b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07823981247057105,85.0,0.8142690540036985,0.013651547134302264,0.2332304607803654,0.08726209261274268,ACTIVE_1
1047,BRT036b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.05173375374411404,85.0,0.8142690540036985,0.013651547134302264,-0.1281636752685601,-0.1313099644498632,PASSIVE_1
1048,BRT036b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.08896223084613575,85.0,0.8142690540036985,0.013651547134302264,-0.2193713335597615,-0.15107828571585116,PASSIVE_2
1049,BRT036b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.03389059737890323,85.0,0.8142690540036985,0.013651547134302264,0.09769527863686918,0.044593106282410054,ACTIVE_2
1050,BRT036b-01-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.06300849481614106,85.0,0.8142690540036985,0.013651547134302264,-0.14646476604251765,-0.21316973170105885,PASSIVE_3
1051,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,83.8129,0.409209779281157,0.022330772996299927,0.3098194591173712,0.6688133689548068,baseline
1052,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.20225223929627406,83.8129,0.409209779281157,0.022330772996299927,0.2609728429304371,1.0897705790332304,ACTIVE_1
1053,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.005981144883798034,83.8129,0.409209779281157,0.022330772996299927,0.056067700886704055,0.3740688427985253,PASSIVE_1
1054,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.10888777625287155,83.8129,0.409209779281157,0.022330772996299927,0.16119229926498727,0.7597423711684419,ACTIVE_2
1055,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.061370179318687774,83.8129,0.409209779281157,0.022330772996299927,-0.010007670294403937,0.10522576329641739,PASSIVE_2
1056,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.5235767565423516,83.8129,0.409209779281157,0.022330772996299927,-0.2085776234052285,-0.43039921360625427,PASSIVE_3
1057,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.10136785563785215,83.8129,0.409209779281157,0.022330772996299927,0.14157861249645345,0.7059729513450186,ACTIVE_3
1058,BRT036b-07-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_4,-0.004491540955992843,83.8129,0.409209779281157,0.022330772996299927,0.001552046299023541,0.023641540764178286,PASSIVE_4
1059,BRT036b-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,96.0459,0.7781617456812777,0.028650679698696845,0.07651254692360376,1.1129270347814688,baseline
