,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
447,ley046g-31-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,80.6915,0.36751602996926364,0.026290923823607676,1.3413894476072252,0.6750993820354703,baseline
448,ley046g-31-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.06882886426336515,80.6915,0.36751602996926364,0.026290923823607676,2.5017461787503077,0.891464644834738,pupil
449,ley046g-31-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.03790528153732745,80.6915,0.36751602996926364,0.026290923823607676,0.10472586006373194,-0.04719857196841056,active
450,ley046g-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.4353696837895614,0.022669810161738645,-2.0262249668260592,-0.6927736925957807,baseline
451,ley046g-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.01870851085758608,85.0,0.4353696837895614,0.022669810161738645,-0.5645271600958702,5.008326068487145,pupil
452,ley046g-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.008596245235241374,85.0,0.4353696837895614,0.022669810161738645,0.1337234531809863,1.0098424921019085,active
453,ley046g-23-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.7492948018180013,0.027393307213583008,0.27008101811339574,0.9482080621423794,baseline
454,ley046g-23-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.0053487200162275275,95.0,0.7492948018180013,0.027393307213583008,-0.02022146461225891,-0.17152643764156097,pupil
455,ley046g-23-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.0035872070221211767,95.0,0.7492948018180013,0.027393307213583008,0.053899277906700536,0.1748237119426056,active
456,ley049h-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.9297960351244761,0.003326971614922328,-1.4617741269530908,1.6757839466465032,baseline
457,ley049h-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.00725916607032129,99.0,0.9297960351244761,0.003326971614922328,-1.2584924117305076,1.104351356409245,pupil
458,ley049h-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.003470092687854151,99.0,0.9297960351244761,0.003326971614922328,0.06882737388479848,0.031215959480313683,active
459,ley049h-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.9320394104697707,0.003451031126696315,-1.4018357649077147,1.881393572076238,baseline
460,ley049h-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.006802969993796657,99.0,0.9320394104697707,0.003451031126696315,-1.2761999237091897,1.8428947988967543,pupil
461,ley049h-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.0022228552784582085,99.0,0.9320394104697707,0.003451031126696315,0.05753578971215327,0.03151101351515487,active
462,ley046g-47-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.8038,0.39998347819981417,0.01852769399644817,-37.629620839472125,-0.7684790033543545,baseline
463,ley046g-47-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.08225663480720134,95.8038,0.39998347819981417,0.01852769399644817,-3.922241925641179,-6.393803525161621,pupil
464,ley046g-47-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.056083674094074526,95.8038,0.39998347819981417,0.01852769399644817,-0.3130370968890923,9.67477969653721,active
465,ley046g-53-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.4166739769310065,0.015130370308879992,2.2421067711535003,3.919125867786467,baseline
466,ley046g-53-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.05300386102258839,85.0,0.4166739769310065,0.015130370308879992,1.8478029330388843,2.2824985266374678,pupil
467,ley046g-53-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.029611834699593786,85.0,0.4166739769310065,0.015130370308879992,0.01588961610841792,1.2535398841128256,active
468,ley046g-57-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.3170363955775506,0.01371354245048951,-0.13592577147375332,1.497238458199016,baseline
469,ley046g-57-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.011077829681262596,85.0,0.3170363955775506,0.01371354245048951,-0.13296923763951093,0.7920836750469001,pupil
470,ley046g-57-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.007837559745825316,85.0,0.3170363955775506,0.01371354245048951,0.008280878418324988,1.9733996717487017,active
471,ley046g-39-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.31000132896961435,0.05236932232998632,-0.5150739257691999,-0.49989415950550936,baseline
472,ley046g-39-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.04186466397711214,95.0,0.31000132896961435,0.05236932232998632,4.333969414038824,6.429140386885384,pupil
473,ley046g-39-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.03178930157180952,95.0,0.31000132896961435,0.05236932232998632,0.41344028523541415,0.1617509334481994,active
474,ley046g-39-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.33423003684152,0.03040154208675207,1.0756754344277186,0.7892260355451072,baseline
475,ley046g-39-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.05056565783236369,85.0,0.33423003684152,0.03040154208675207,2.5595527389587858,2.3509299878855305,pupil
476,ley046g-39-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.03161110104876985,85.0,0.33423003684152,0.03040154208675207,0.1254205006130201,0.29764560775399496,active
477,ley046g-11-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.4844634840506668,0.01681975800487034,1.1632474901342618,0.5585715272630023,baseline
478,ley046g-11-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.02864586724828385,95.0,0.4844634840506668,0.01681975800487034,3.2758038409916765,0.5767772343773716,pupil
479,ley046g-11-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.016388010045907408,95.0,0.4844634840506668,0.01681975800487034,0.320650338167069,0.44487072607279093,active
480,ley046g-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.5353221687433757,0.014461240369670801,-3.2440255676202705,2.8019058957968332,baseline
481,ley046g-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.12732495897411922,95.0,0.5353221687433757,0.014461240369670801,9.532518167122891,4.192842327795109,pupil
482,ley046g-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.11583013994150197,95.0,0.5353221687433757,0.014461240369670801,1.341653846389089,1.8284669934153122,active
483,ley046g-30-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.4060805983567571,0.02103767783810608,0.9434163067165459,0.7737858024171789,baseline
484,ley046g-30-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.042048371843656,95.0,0.4060805983567571,0.02103767783810608,2.140749266947789,2.4790298564938755,pupil
485,ley046g-30-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.024823317534735562,95.0,0.4060805983567571,0.02103767783810608,0.15035457417940634,-0.35651721304376366,active
486,ley046g-04-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.854805668900438,0.012295799888916053,-4.352569753936237,1.5619104321798862,baseline
487,ley046g-04-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.055385432810594284,85.0,0.854805668900438,0.012295799888916053,16.56363278823419,-0.9039978311887864,pupil
488,ley046g-04-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.05796000800720034,85.0,0.854805668900438,0.012295799888916053,-0.1538519593910958,0.5250627616907364,active
489,ley046f-62-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.41899963452171907,0.025381694594643373,-1.8157604033685817,10.671633355853226,baseline
490,ley046f-62-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.03451251720467625,95.0,0.41899963452171907,0.025381694594643373,10.039572342354028,5.425096978180862,pupil
491,ley046f-62-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.03949246776392136,95.0,0.41899963452171907,0.025381694594643373,0.6827379040874513,3.1518830087262817,active
492,ley046f-55-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,84.6677,0.4567105843363469,0.030780159772705547,-13.744013633179316,-8.729348378178347,baseline
493,ley046f-55-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.18198438435961983,84.6677,0.4567105843363469,0.030780159772705547,-5.370201914680448,-7.756462592914332,pupil
494,ley046f-55-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.09238922615070835,84.6677,0.4567105843363469,0.030780159772705547,0.18107261066264144,1.029609353166212,active
495,ley046f-32-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.34356542313866684,0.02051302592741749,-4.337258851869848,5.305760908536004,baseline
496,ley046f-32-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.01985919735533045,85.0,0.34356542313866684,0.02051302592741749,-2.1688990649218605,2.7663101653545743,pupil
497,ley046f-32-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.009529276175763315,85.0,0.34356542313866684,0.02051302592741749,-0.1367031316585719,0.30454942829565923,active
498,ley046f-41-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.6411589376048519,0.023106469982529985,-0.4919713088602391,-0.26410132259139585,baseline
499,ley046f-41-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.5510490794434219,85.0,0.6411589376048519,0.023106469982529985,4.879931698129755,4.724580271794261,pupil
500,ley046f-41-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.40643512627960143,85.0,0.6411589376048519,0.023106469982529985,0.16254790216951492,0.2885625279134797,active
501,ley046f-44-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.7638673654001567,0.037810816396102995,-0.7675167933167362,-0.161891841358879,baseline
502,ley046f-44-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.5800378154618867,85.0,0.7638673654001567,0.037810816396102995,3.2749639832673814,3.2614396878742,pupil
503,ley046f-44-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.5079045012921485,85.0,0.7638673654001567,0.037810816396102995,-0.01276380755102845,0.09165948101554491,active
504,ley046f-38-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.4955,0.383658821615755,0.044614882347235256,2.8301810699582313,5.342402560073091,baseline
505,ley046f-38-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.07575684457847888,99.4955,0.383658821615755,0.044614882347235256,-1.2637889212987783,4.165406914587242,pupil
506,ley046f-38-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.07870588178594702,99.4955,0.383658821615755,0.044614882347235256,-0.0386765292532406,7.003592205270951,active
507,ley046f-30-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.3397999197554867,0.021937204585216658,-1.9814133006586236,25.793762783629848,baseline
508,ley046f-30-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-4.215143320318191e-05,95.0,0.3397999197554867,0.021937204585216658,32.733786828935436,12.878523786111339,pupil
509,ley046f-30-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.006333445445434303,95.0,0.3397999197554867,0.021937204585216658,-20.73165466684965,-0.18712126008430047,active
510,ley046f-28-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.38811107631126596,0.02163654556339178,-2.8742904047882467,9.166701764770767,baseline
511,ley046f-28-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.03191948653410095,85.0,0.38811107631126596,0.02163654556339178,-0.6938573668314219,11.572578918875317,pupil
512,ley046f-28-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.013460741505777226,85.0,0.38811107631126596,0.02163654556339178,1.3059972422792672,10.166931800044637,active
513,ley046f-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.3946695757328863,0.03955712994245132,-4.441201191394352,-0.543570473499573,baseline
514,ley046f-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.11061918800646883,95.0,0.3946695757328863,0.03955712994245132,-1.7236049509943636,-3.61346806668404,pupil
515,ley046f-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.04876949129172608,95.0,0.3946695757328863,0.03955712994245132,0.07197522147447585,1.616267155088395,active
516,ley046f-27-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.5103148067149911,0.02489186009952821,2.371006287506454,2.491673147101871,baseline
517,ley046f-27-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.14231977840900456,85.0,0.5103148067149911,0.02489186009952821,1.2436478885173021,1.224146478430967,pupil
518,ley046f-27-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.062190156405895605,85.0,0.5103148067149911,0.02489186009952821,-0.09470788406907955,-0.17133727550319025,active
519,ley046f-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.7676659429405068,0.02108867851909957,-2.5909916409079123,-0.19811168730383105,baseline
520,ley046f-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.01255174091386225,85.0,0.7676659429405068,0.02108867851909957,-0.9756231819652028,-1.0708505517288731,pupil
521,ley046f-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.00011339326551310451,85.0,0.7676659429405068,0.02108867851909957,-0.08274484822544949,0.21083439451200797,active
522,ley046f-06-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.7335473536619798,0.029188559068272894,-0.41328710245340067,-0.7107529059149232,baseline
523,ley046f-06-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.2644998977430699,85.0,0.7335473536619798,0.029188559068272894,3.4314519999833037,12.966416717262874,pupil
524,ley046f-06-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.23978004187861107,85.0,0.7335473536619798,0.029188559068272894,0.06890985938927321,0.06154918842702206,active
525,ley046f-13-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.48211117668114944,0.028657707136740755,1.8937996972023619,0.3360914732324626,baseline
526,ley046f-13-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.13909238856882647,85.0,0.48211117668114944,0.028657707136740755,-3.182219195399015,-0.8360869244262871,pupil
527,ley046f-13-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.2788760519781674,85.0,0.48211117668114944,0.028657707136740755,-0.00717074745656072,-0.18846717480000888,active
528,ley042i-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.6692149926189144,0.018162997122914935,6.6940632046281205,13.935314327553082,baseline
529,ley042i-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.014691424221527066,99.0,0.6692149926189144,0.018162997122914935,11.762512085666673,31.63528651587951,pupil
530,ley042i-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.008052144943349522,99.0,0.6692149926189144,0.018162997122914935,-0.49324001668948103,15.586695360461025,active
531,ley046f-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.5553888873165382,0.017031865199461024,-3.9028193999059306,-0.10982135219280305,baseline
532,ley046f-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.038994021494124134,95.0,0.5553888873165382,0.017031865199461024,-0.9324508391600945,-4.327956641852532,pupil
533,ley046f-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.01599958204744006,95.0,0.5553888873165382,0.017031865199461024,-0.007814065876887835,0.9456913291263888,active
534,ley041l-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.7114565327557323,0.011098062626684545,0.1710175743562165,1.2630061707058138,baseline
535,ley041l-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.009277008418610242,99.0,0.7114565327557323,0.011098062626684545,0.1096812542625488,0.6680852935518045,pupil
536,ley041l-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.006828520059250015,99.0,0.7114565327557323,0.011098062626684545,-0.04200755942297168,-0.06276987566351594,active
537,ley027g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.8433558158784008,0.005937906573458927,-116.69981734209311,-82.59406391912607,baseline
538,ley027g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.08443401420454093,99.0,0.8433558158784008,0.005937906573458927,-18.603251655186945,-132.00633971822728,pupil
539,ley027g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.045141692363874976,99.0,0.8433558158784008,0.005937906573458927,0.014539586521527903,9.14339531195792,active
540,ley040k-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.6677043898078605,0.01643128437629664,0.24694921488445049,1.0780927228725483,baseline
541,ley040k-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.006151911852609097,99.0,0.6677043898078605,0.01643128437629664,-0.04449865603604517,-0.01873822914138432,pupil
542,ley040k-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.0032629278890514077,99.0,0.6677043898078605,0.01643128437629664,-0.09482105459438137,0.21954673420426257,active
543,ley026g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.9626168269692762,0.0030496149006235284,-1.5543397645945327,-5.556529912115078,baseline
544,ley026g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.03360354551583023,95.0,0.9626168269692762,0.0030496149006235284,10.494869296721332,-4.2900010997275455,pupil
545,ley026g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.006184703740665781,95.0,0.9626168269692762,0.0030496149006235284,-1.3578821729105912,0.12409820305842618,active
546,BRT017g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.8351244986451756,0.009712165147694173,0.555342200155809,3.0734033013523248,baseline
547,BRT017g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.010728146613309283,95.0,0.8351244986451756,0.009712165147694173,-0.08416739244423799,1.4003564721872632,pupil
548,BRT017g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.008273884741534742,95.0,0.8351244986451756,0.009712165147694173,0.19403893389407992,0.017427400672644634,active
549,ley035c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,90.0,0.5395561830207616,0.025768539267296414,-1.011038314460571,-6.188289123846217,baseline
550,ley035c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.031088030737723375,90.0,0.5395561830207616,0.025768539267296414,-1.272571689657002,-4.635322558988017,pupil
551,ley035c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.0170270708981637,90.0,0.5395561830207616,0.025768539267296414,-0.7076657859962825,-0.1674777625921875,active
552,ley040j-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.5168815262197906,0.02443194517179461,-1.9119276100456524,0.8008049626347242,baseline
553,ley040j-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.1427461909734728,99.0,0.5168815262197906,0.02443194517179461,-0.6483967724786309,-0.25770620514921544,pupil
554,ley040j-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.10969610711646487,99.0,0.5168815262197906,0.02443194517179461,0.03822248832351457,-0.32946857483397685,active
555,ley011c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.8982577156668785,0.005905099760396901,-9.333777168606925,-8.765072874669713,baseline
556,ley011c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.03883876746464969,99.0,0.8982577156668785,0.005905099760396901,-6.300941164012133,15.869506924810466,pupil
557,ley011c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.02723772888615451,99.0,0.8982577156668785,0.005905099760396901,-0.8392560284222867,0.7415757845209072,active
558,ley027f-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.9160353022211162,0.005386894191080932,0.04082564116681987,0.9813386544365089,baseline
559,ley027f-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.014503442623406299,99.0,0.9160353022211162,0.005386894191080932,0.13713487437109984,0.08778451112311447,pupil
560,ley027f-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.010399334602741062,99.0,0.9160353022211162,0.005386894191080932,0.0566063354306723,0.22155913016471346,active
