,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
512,BRT036b-11-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.11152164569279546,85.0,0.5937016970124234,0.013334186772320808,-1.1939370450151467,-1.3150170680698845,active
513,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.1135,0.7382435603467352,0.006857543033156626,-0.005669713676004354,1.0130730381974602,baseline
514,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.014771332149928929,99.1135,0.7382435603467352,0.006857543033156626,0.015871173061013294,-0.011232909612041058,pupil
515,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.04129435656359823,99.1135,0.7382435603467352,0.006857543033156626,-0.43729774814521943,-0.5231198952777809,active
516,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,75.4757,0.8647869478884502,0.005880022022902966,-0.10666182601905612,1.4026350975931645,baseline
517,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.011315670434106978,75.4757,0.8647869478884502,0.005880022022902966,-0.013130553308133949,0.638074212928644,pupil
518,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.06709922182482493,75.4757,0.8647869478884502,0.005880022022902966,0.582153116453465,-1.957395094108153,active
519,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.5148327193555945,0.017847898364776894,-0.4603580540833859,0.12218985682733632,baseline
520,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.058154701530251325,95.0,0.5148327193555945,0.017847898364776894,0.05957098415870232,0.0744323041467833,pupil
521,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.14781937002865353,95.0,0.5148327193555945,0.017847898364776894,4.939450867662521,4.003810262598574,active
522,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.7988323973978924,0.0106461112039968,1.2757672416146895,-0.07985512456887463,baseline
523,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.3174788400381983,85.0,0.7988323973978924,0.0106461112039968,0.06819754015626563,-0.0026362817194917516,pupil
524,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.42551440129573087,85.0,0.7988323973978924,0.0106461112039968,2.1587924143800707,3.2642358515740995,active
525,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.23100700820304199,0.03444700366457534,0.09333233595716185,-0.04038060269183865,baseline
526,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.05247628447958643,95.0,0.23100700820304199,0.03444700366457534,-0.6651437885115034,-0.14930466883924307,pupil
527,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.04135983679779424,95.0,0.23100700820304199,0.03444700366457534,1.8570557661627156,5.205414898023227,active
528,TAR010c-01-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,98.5391,0.2712402762679594,0.02193652772103151,0.09870099041586453,1.0561912988216973,baseline
529,TAR010c-01-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.03043551812045313,98.5391,0.2712402762679594,0.02193652772103151,-0.01941373369690859,0.07089017599890018,pupil
530,TAR010c-01-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.06856396436867335,98.5391,0.2712402762679594,0.02193652772103151,0.6114731256542962,-0.8625979609346409,active
531,BRT037b-51-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,77.5327,0.5935186813316409,0.02272871639212523,0.14145432159764032,0.9506242599334666,baseline
532,BRT037b-51-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.06430787525200386,77.5327,0.5935186813316409,0.02272871639212523,0.0052982711101647335,-0.06982071904606044,pupil
533,BRT037b-51-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.11999656837341553,77.5327,0.5935186813316409,0.02272871639212523,-1.6608395775239018,-1.5451677251813538,active
534,BRT037b-15-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.7726119334148003,0.014394812639193474,-0.5490456044151718,3.4670024612541455,baseline
535,BRT037b-15-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.046376585341213104,85.0,0.7726119334148003,0.014394812639193474,0.05900167689955275,-0.028957103246322318,pupil
536,BRT037b-15-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.10240687184723281,85.0,0.7726119334148003,0.014394812639193474,-2.4672724016311256,-3.363004763545922,active
537,BRT036b-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.4884,0.3519249525825605,0.02717979785038064,-0.005273421847832324,1.023548634737716,baseline
538,BRT036b-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.1231167055761458,95.4884,0.3519249525825605,0.02717979785038064,-0.0021933722291341334,-0.32798533632283244,pupil
539,BRT036b-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.33244089250831,95.4884,0.3519249525825605,0.02717979785038064,0.16462164170619698,0.832640380458262,active
540,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,80.0487,0.5025287134558915,0.00910285714758795,-0.003452678488640756,1.014022322514684,baseline
541,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0037789400320783254,80.0487,0.5025287134558915,0.00910285714758795,-0.010500135533264844,-0.0159229606389123,pupil
542,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.018415921993592037,80.0487,0.5025287134558915,0.00910285714758795,0.3129495710502283,-0.2691663412861663,active
543,BRT036b-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.3451,0.5242601763284704,0.01955748090747621,-0.12559402019819021,0.27244097939732437,baseline
544,BRT036b-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.1725399868373692,99.3451,0.5242601763284704,0.01955748090747621,-0.005792557841030364,0.03220678777066054,pupil
545,BRT036b-28-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.45478419354159716,99.3451,0.5242601763284704,0.01955748090747621,2.0062015742583386,4.707888175941649,active
546,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,96.0459,0.7742368872823151,0.02773100251321502,-0.0060508934901131375,0.9901036009862635,baseline
547,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.041194296740241644,96.0459,0.7742368872823151,0.02773100251321502,-0.0013158923966643237,-0.002635198483805682,pupil
548,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.05645502320722931,96.0459,0.7742368872823151,0.02773100251321502,0.40433312602867455,0.7169939121194996,active
549,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.5654988076706768,0.013838334937573527,0.21308050033459341,0.9083442970329308,baseline
550,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0037640231224018634,95.0,0.5654988076706768,0.013838334937573527,0.9409924856241056,-0.004776024486487814,pupil
551,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.026426908854426917,95.0,0.5654988076706768,0.013838334937573527,-1.0987001971299268,-0.7000305092212444,active
552,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.3280054881084341,0.031141175105523927,-0.04694340115119028,0.5816442740454527,baseline
553,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.07914991920156574,95.0,0.3280054881084341,0.031141175105523927,-0.08641985249337691,-0.12633173323094243,pupil
554,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.24921217459537806,95.0,0.3280054881084341,0.031141175105523927,3.313119950017485,4.358426981750084,active
555,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,81.7115,0.4884218925369318,0.01962660709843276,-1.225360050044366,-0.12294433785808627,baseline
556,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.046628292967858004,81.7115,0.4884218925369318,0.01962660709843276,0.12508820742904186,0.19289970829064423,pupil
557,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.23172061809352648,81.7115,0.4884218925369318,0.01962660709843276,1.6325729340215367,2.6324948125603314,active
558,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.4393627460041346,0.013621837078458623,0.08455860191167541,1.0464544913827303,baseline
559,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.00980972742669135,85.0,0.4393627460041346,0.013621837078458623,-0.05283148134434988,0.05254048513040538,pupil
560,bbl102d-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.047292039012848876,85.0,0.4393627460041346,0.013621837078458623,-0.5561343437681592,-0.1368536934009974,active
561,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.4399240190381876,0.02317076580891749,0.20160413207117803,0.5381906650461692,baseline
562,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.10096102039112341,85.0,0.4399240190381876,0.02317076580891749,0.020132167092626697,-0.043926049434833546,pupil
563,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.14489430922012747,85.0,0.4399240190381876,0.02317076580891749,1.6808037422300302,3.0978797655469092,active
564,TAR010c-52-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.41714482795803337,0.026702905156925066,0.2691878674003558,0.9991155948419422,baseline
565,TAR010c-52-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.08564184729178453,85.0,0.41714482795803337,0.026702905156925066,-0.029198618465247895,-0.09766629815015922,pupil
566,TAR010c-52-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.12434152760806753,85.0,0.41714482795803337,0.026702905156925066,1.7473379316917579,0.4577515249731944,active
567,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,74.3097,0.6273448624108753,0.026255365448023742,0.037773722542900366,1.0124836261654058,baseline
568,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.12398443858100826,74.3097,0.6273448624108753,0.026255365448023742,-0.02747469023529342,0.04176498287220317,pupil
569,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.18719458501558575,74.3097,0.6273448624108753,0.026255365448023742,-2.3390901183979347,-1.082192097915201,active
570,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.6922455097594591,0.031082815991101003,-2.5870585693820347,0.9107950933650386,baseline
571,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.12218115906656107,85.0,0.6922455097594591,0.031082815991101003,0.10160705177579184,-0.030116103818507357,pupil
572,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.17723536259498754,85.0,0.6922455097594591,0.031082815991101003,1.73826580191357,1.3460719249019752,active
573,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,79.1107,0.793512587312571,0.012965426864615872,0.3414981621419423,1.1510928309416566,baseline
574,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.049108000038302006,79.1107,0.793512587312571,0.012965426864615872,0.07635541338992159,-0.5272826167397409,pupil
575,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.07132856257819736,79.1107,0.793512587312571,0.012965426864615872,-7.23869178576305,6.342281652003573,active
576,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.9241791307452341,0.006517500947876161,0.2474363671150462,0.4744464146938657,baseline
577,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.07071858690134485,85.0,0.9241791307452341,0.006517500947876161,0.028882239108093198,0.011963788832122669,pupil
578,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.09730771643185873,85.0,0.9241791307452341,0.006517500947876161,0.7124585598439162,2.1748731211572627,active
579,TAR010c-33-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.6568094182083619,0.014211204273241,0.06464416124045874,1.0455593157077372,baseline
580,TAR010c-33-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.10860495700438332,85.0,0.6568094182083619,0.014211204273241,2.9845205396274685e-05,-0.07441484096578574,pupil
581,TAR010c-33-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.1663819515535994,85.0,0.6568094182083619,0.014211204273241,-0.5858731782883304,0.9024510724511474,active
582,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.9079464741456705,0.007130685939525059,0.0988368355754202,0.36914180555427245,baseline
583,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0990838429007998,95.0,0.9079464741456705,0.007130685939525059,0.013466339087275717,-0.022597197077955503,pupil
584,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.21447911269183417,95.0,0.9079464741456705,0.007130685939525059,0.6536053926810246,2.4905196469200748,active
585,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.9317943732768775,0.00542653171802766,0.02362222995180954,0.5792288056729487,baseline
586,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.05784710885134855,95.0,0.9317943732768775,0.00542653171802766,-0.049129104626179546,-0.008265798358772525,pupil
587,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.1288940129147523,95.0,0.9317943732768775,0.00542653171802766,0.8041826725054918,2.656189501207965,active
588,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.7571,0.9045062608928923,0.006219401208153548,0.23111333610809964,0.31625482801329746,baseline
589,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.09468547385346546,99.7571,0.9045062608928923,0.006219401208153548,-0.030369269467503467,-0.02720826278005236,pupil
590,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.20834635726212178,99.7571,0.9045062608928923,0.006219401208153548,1.1335673109340278,3.6030936024155253,active
591,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,75.8117,0.3707019839042828,0.02263554693253924,1.550526559076716,2.505444091536901,baseline
592,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.10851038064567095,75.8117,0.3707019839042828,0.02263554693253924,-0.08326563845041976,1.9193995144626275,pupil
593,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.17624534944685924,75.8117,0.3707019839042828,0.02263554693253924,-3.9785430956916263,6.773581921873759,active
594,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,75.7928,0.6002485530217034,0.019164598588673348,-0.03335769882187162,0.6431477836630933,baseline
595,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.1075798723365665,75.7928,0.6002485530217034,0.019164598588673348,-0.11419093260633126,0.026183544206070115,pupil
596,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.14938154398271747,75.7928,0.6002485530217034,0.019164598588673348,3.001795966826935,2.467625657814222,active
597,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.2351454092645672,0.03904120096696756,1.8149419709148034,1.5918507009707803,baseline
598,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.46239554879661127,95.0,0.2351454092645672,0.03904120096696756,0.25345032265709394,3.0727202541983085,pupil
599,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.6600841367480366,95.0,0.2351454092645672,0.03904120096696756,-2.7871566607166445,-13.96190354345407,active
600,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.4746637170397987,0.024324163387218534,0.1726885963557559,-5.181919961827291,baseline
601,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0559820113537587,95.0,0.4746637170397987,0.024324163387218534,0.07800034894660343,-1.8897092802162472,pupil
602,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.10667426119660016,95.0,0.4746637170397987,0.024324163387218534,-11.419671031015325,16.97974703978354,active
603,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.6302507319950483,0.02710441574959562,0.006357320147578903,1.0481431344815284,baseline
604,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.018617403391817316,85.0,0.6302507319950483,0.02710441574959562,0.02490550603775265,-0.010525076254288166,pupil
605,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.025566569797279046,85.0,0.6302507319950483,0.02710441574959562,0.21738547982182838,0.02991746224925406,active
606,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.39547432307809255,0.03054878852416003,1.0304352382327333,0.37414867210374936,baseline
607,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.32716503125796675,95.0,0.39547432307809255,0.03054878852416003,-0.18694988141033342,-0.3502327328088456,pupil
608,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.49744613566039014,95.0,0.39547432307809255,0.03054878852416003,-2.6678511108888316,-8.330514430986819,active
609,TAR010c-15-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.3457304767143185,0.02026621576627098,0.3096536062044951,1.1000842790966945,baseline
610,TAR010c-15-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.03738877496110462,85.0,0.3457304767143185,0.02026621576627098,0.034549880548320526,0.3431143036741838,pupil
611,TAR010c-15-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.053889843101914026,85.0,0.3457304767143185,0.02026621576627098,0.6180525466592288,5.461504940936808,active
612,TAR010c-14-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,72.5523,0.6986554062830422,0.027797194648291165,-0.07396467134450999,0.9791533683752981,baseline
613,TAR010c-14-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.08199302450356526,72.5523,0.6986554062830422,0.027797194648291165,-0.027638191787935508,-0.0886585901217794,pupil
614,TAR010c-14-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.13696889089655157,72.5523,0.6986554062830422,0.027797194648291165,-1.0658315496505484,-0.5363253331961524,active
615,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,75.9636,0.371425646195834,0.026525563998804146,-0.5022071446631877,0.471131983079513,baseline
616,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.06014233421788135,75.9636,0.371425646195834,0.026525563998804146,-0.2066122985200261,-0.1306391009670772,pupil
617,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.09140340355331462,75.9636,0.371425646195834,0.026525563998804146,4.576876744404407,5.559245658247617,active
